"f=~x1" "f=~x2" "f=~x3" "f=~x4" "x1~1" "x2~1" "x3~1" "x4~1" "f~w1" "f~1" "x1~~x1" "x2~~x2" "x3~~x3" "x4~~x4" "f~~f" "w1~~w1" "w1~1"
0.743662669117471 0.748406218985422 0.687798348082351 0.688871156656576 0 0 0 0 0.7263255064014 0.0189362715258019 0.446965834561078 0.439888131383945 0.52693343237519 0.52545652952663 0.47245125875075 1 4.33942116632305e-17
0.731205539073256 0.734449275071573 0.718617874022467 0.677232539513259 0 0 0 0 0.72033219597119 -0.00612214889531681 0.465338459628589 0.460584262346841 0.48358835113543 0.541356087424422 0.481121527447323 1 4.33942116632305e-17
0.754722151205282 0.664635264243124 0.672178688148009 0.619239339935998 0 0 0 0 0.749281974659877 0.0477086422600924 0.430394474480072 0.558259965524472 0.548175811199622 0.616542639875629 0.438576522449795 1 4.33942116632305e-17
0.692389004434507 0.711431711936934 0.701155211511696 0.795014063420403 0 0 0 0 0.682649005726004 0.0198679620092984 0.520597466538192 0.493864919250484 0.508381369369989 0.367952638963779 0.533990334981298 1 4.33942116632305e-17
0.668930276055231 0.704841307042829 0.719111700493766 0.677263649721719 0 0 0 0 0.661283327276101 -0.0282670770190919 0.552532285776672 0.503198731886156 0.482878362212963 0.541313948765616 0.562704361066649 1 4.33942116632305e-17
0.72145753817626 0.661589886257733 0.691569346297907 0.706231714073536 0 0 0 0 0.687596399339102 0.00178810081145071 0.47949902060865 0.56229882240148 0.521731839261086 0.501236766036755 0.527211191615902 1 4.33942116632305e-17
0.700515221463723 0.680905270235072 0.705707932376198 0.645973322400459 0 0 0 0 0.719439284979744 -0.00822558279288911 0.509278424497631 0.536368012966103 0.501976314181311 0.582718466746913 0.482407115227834 1 4.33942116632305e-17
0.709889285569972 0.704703817072356 0.689566667201737 0.770043107388468 0 0 0 0 0.622773947150258 -0.0178180070652956 0.496057202232955 0.503392530203652 0.524497811484288 0.407033612763512 0.612152610750887 1 4.33942116632305e-17
0.708754229601547 0.60451520634318 0.752012639003606 0.631765133989257 0 0 0 0 0.791480846383231 -0.0402712912865102 0.497667442021917 0.634561365299862 0.434476990778832 0.600872815475536 0.373558069808484 1 4.33942116632305e-17
0.712933295722167 0.639942974011197 0.70009801164963 0.589091579675968 0 0 0 0 0.722119284927584 0.0190936367213483 0.491726115850728 0.590472990013704 0.509862774084235 0.652971110754873 0.478543738335675 1 4.33942116632305e-17
0.722487903484717 0.714674226578722 0.657579414823902 0.650955307062708 0 0 0 0 0.746499284539606 -0.079913782647086 0.478011229318259 0.489240749864106 0.567589313199855 0.576257188206896 0.442738818181856 1 4.33942116632305e-17
0.657750930315729 0.725408000605516 0.672909215036745 0.703688837008506 0 0 0 0 0.717959180152923 -0.00649390652676007 0.567363713668793 0.473783232657508 0.547193188318632 0.504822020669617 0.484534615634142 1 4.33942116632305e-17
0.676976886051379 0.685659304450168 0.771211702041026 0.635349205096938 0 0 0 0 0.714480845573902 0.00243951928137839 0.541702295752178 0.529871318220912 0.405232510634984 0.596331387582689 0.489517121308003 1 4.33942116632305e-17
0.705709133204581 0.672396992891658 0.602421291365048 0.763097103144497 0 0 0 0 0.618971908560966 -0.0177250846824836 0.501974619311639 0.547882283950256 0.637088587710068 0.417682811172477 0.616873776412395 1 4.33942116632305e-17
0.630028987386121 0.715564487124532 0.764557540679997 0.721327076429154 0 0 0 0 0.683103213556379 0.0797555096297927 0.603063475053218 0.487967464766206 0.415451766989354 0.47968724881017 0.533369999628948 1 4.33942116632305e-17
0.757862058619922 0.662339555991819 0.658063775234901 0.681758859020282 0 0 0 0 0.747223060038118 0.0459498599579491 0.425645100104375 0.561306312568561 0.56695206772359 0.535204858147363 0.441657698547271 1 4.33942116632305e-17
0.71233244144588 0.704885355722035 0.707787572469475 0.710274652047862 0 0 0 0 0.696956898708411 -0.0996813265107691 0.492582492863752 0.50313663528862 0.499036752257768 0.495509918658289 0.514251081342753 1 4.33942116632305e-17
0.685210197871217 0.72307911751466 0.704580680008772 0.701065103165472 0 0 0 0 0.787536442867831 -0.0410120845650159 0.530486984733288 0.47715658981422 0.503566065358376 0.508507721123586 0.379786351155083 1 4.33942116632305e-17
0.779168816419484 0.705714668921602 0.723613668114887 0.671160683807821 0 0 0 0 0.732853121860307 0.0259950053266415 0.392895955519461 0.501966806068873 0.476383259317318 0.549543336510618 0.462926301779602 1 4.33942116632305e-17
0.686340341007573 0.768221760935279 0.667956495049639 0.743520699441314 0 0 0 0 0.691648658035263 -0.0212799999739328 0.528936936305609 0.409835326025499 0.553834120721002 0.4471769695023 0.52162213383802 1 4.33942116632305e-17
0.716778763175476 0.613143092307789 0.689726489056539 0.653278703737696 0 0 0 0 0.711576907973339 -0.097756830796357 0.486228204660635 0.624055548355242 0.52427737029374 0.573226935242795 0.493658304039103 1 4.33942116632305e-17
0.700240402501879 0.689332770215617 0.757485200270251 0.610242189357256 0 0 0 0 0.663165121727569 0.0529180309374293 0.509663378704006 0.524820331906864 0.426216171371537 0.627604470328463 0.560212021324058 1 4.33942116632305e-17
0.715501422581077 0.739894188547583 0.636250986733769 0.728784395109742 0 0 0 0 0.682087089227802 -0.00114884062102323 0.488057714284456 0.452556589753514 0.595184681880305 0.468873305444528 0.534757202708744 1 4.33942116632305e-17
0.694276445052635 0.678770801860557 0.731191707124408 0.647762285253767 0 0 0 0 0.775050699287871 -0.00827656783349248 0.517980217845075 0.539270198541576 0.465358687432495 0.580404021802818 0.399296413533382 1 4.33942116632305e-17
0.710674787871086 0.736232952812962 0.72683381737227 0.715380240520842 0 0 0 0 0.704818553375401 0.0753309671484527 0.494941345884387 0.457961039192307 0.471712601924054 0.488231111472342 0.503230806817807 1 4.33942116632305e-17
0.721974171448627 0.686288144665726 0.678117415918606 0.673697799981769 0 0 0 0 0.723010342883539 0.0243336989851458 0.478753295761069 0.529008582491276 0.540156770227872 0.546131274299724 0.477256044083427 1 4.33942116632305e-17
0.72442636802493 0.587670983291146 0.735048860112165 0.723126306035507 0 0 0 0 0.679129857655155 -0.101918345338308 0.475206437310208 0.654642815397618 0.459703173247806 0.477088345519443 0.538782636441289 1 4.33942116632305e-17
0.616343441923202 0.701858663345758 0.659471263187098 0.721774625807273 0 0 0 0 0.694519105670164 0.0797335149423326 0.620120761598261 0.507394416686506 0.565097653030413 0.479041389540771 0.517643211859116 1 4.33942116632305e-17
0.614402678247187 0.694978866702303 0.687464788877363 0.702335216843563 0 0 0 0 0.662874943065769 0.0535604534514663 0.622509348962684 0.517004374837183 0.527392164053802 0.506725243181305 0.560596809855553 1 4.33942116632305e-17
0.784689210861106 0.648110753326658 0.697962255116316 0.637983391479214 0 0 0 0 0.679602857599233 -0.0539532575061559 0.384262842358175 0.579952451422352 0.512848690432946 0.59297719219668 0.538139955942956 1 4.33942116632305e-17
0.79790996735437 0.672199531885884 0.621426573038863 0.717172194517415 0 0 0 0 0.722966529264463 0.0235201858785276 0.363339683996547 0.548147789332399 0.613829014321175 0.485664043411075 0.477319397563296 1 4.33942116632305e-17
0.569242763384731 0.737810953901249 0.747349933841419 0.61560020047045 0 0 0 0 0.688101315437667 0.00045239608660682 0.675962676334115 0.455634996303329 0.441468076387226 0.621036393180742 0.526516579692952 1 4.33942116632305e-17
0.739513775439658 0.673723864378752 0.718257239767499 0.663196102127617 0 0 0 0 0.692861404034158 0.0154906957446064 0.453119375934983 0.546096154566562 0.484106537521573 0.560170930122736 0.519943074799816 1 4.33942116632305e-17
0.768354261570396 0.650799219641066 0.661700245839718 0.64746959335808 0 0 0 0 0.698588581718645 -0.017696910902591 0.409631728726611 0.576460375714579 0.562152784655657 0.580783125676723 0.511973993492332 1 4.33942116632305e-17
0.761446371469123 0.695622392843595 0.662611629253968 0.640538825667867 0 0 0 0 0.725942241509956 0.0556218916749181 0.420199423376507 0.516109486574551 0.560945828777402 0.589710012812029 0.473007861991501 1 4.33942116632305e-17
0.671902780508211 0.713740703934064 0.747823937038894 0.698567919053859 0 0 0 0 0.713874711314941 -0.00732451361110163 0.548546653545334 0.490574207547707 0.440759359191648 0.512002862468761 0.49038289654501 1 4.33942116632305e-17
0.680438829402543 0.764340702785238 0.710732708710418 0.744104406140971 0 0 0 0 0.660865495630094 0.0531976096290229 0.537002999441297 0.415783290065768 0.494859016769153 0.446308632761593 0.56325679668559 1 4.33942116632305e-17
0.739963064068114 0.702228627451959 0.731444483794743 0.726551040401921 0 0 0 0 0.71013264788045 0.0262093980807144 0.452454663814928 0.506874954786938 0.464988967126242 0.472123585690886 0.4957116224143 1 4.33942116632305e-17
0.740414530398863 0.687643197034713 0.739632742665075 0.734659133871987 0 0 0 0 0.690873254087497 -0.100414461261253 0.451786323174232 0.527146833571878 0.452943405977739 0.460275957018462 0.522694146786552 1 4.33942116632305e-17
0.680233997159285 0.701767229591253 0.770304267515519 0.675546784165888 0 0 0 0 0.716759379515562 -0.0355266166311342 0.537281709108701 0.507522755471817 0.40663133544738 0.543636542403127 0.486255991876466 1 4.33942116632305e-17
0.643394303209068 0.654143789170053 0.745320080725499 0.683122324290113 0 0 0 0 0.705612317364943 0.0515782141498281 0.586043770598118 0.572095903090245 0.444497977267335 0.533343890056473 0.502111257582874 1 4.33942116632305e-17
0.75142632309379 0.732329961248796 0.652415614812955 0.751537448127693 0 0 0 0 0.682801701646767 -0.0087591144826124 0.435358480961748 0.463692827857336 0.574353865548234 0.435191464061715 0.53378183622828 1 4.33942116632305e-17
0.74872552176172 0.708222086160663 0.660021385905771 0.721746032736178 0 0 0 0 0.677366980499668 -0.0619935771728555 0.43941009306264 0.498421476674238 0.564371770147026 0.479082664229589 0.541173973728762 1 4.33942116632305e-17
0.705336610207173 0.63285658494531 0.684064241167034 0.759968178867231 0 0 0 0 0.699863868078852 0.0137058716670117 0.502500266301454 0.599492542891359 0.53205611395657 0.422448367109224 0.510190566157707 1 4.33942116632305e-17
0.692151189595906 0.784426809857683 0.677962341696564 0.657538549350072 0 0 0 0 0.68325139041385 -0.116073382860773 0.520926730740972 0.384674579976498 0.540367063241311 0.567643056118603 0.53316753749754 1 4.33942116632305e-17
0.720714908257766 0.632912818368246 0.669305873599684 0.758252903413946 0 0 0 0 0.698632820961152 0.0244271547900898 0.480570021015 0.599421364345163 0.552029647564963 0.425052534464321 0.511912181475863 1 4.33942116632305e-17
0.644295768286515 0.75283691329375 0.713500962588913 0.754706051402269 0 0 0 0 0.676155615561293 0.0711272625949355 0.584882962968089 0.433236581982338 0.490916376384695 0.430418775976796 0.542813583544929 1 4.33942116632305e-17
0.705737635970558 0.633484567507552 0.666742698338502 0.731795989117359 0 0 0 0 0.661979314646322 0.0989454388463872 0.501934389174688 0.598697302729769 0.555454174212294 0.464474630311746 0.561783386980387 1 4.33942116632305e-17
0.756494650073191 0.718023926338177 0.710138996953975 0.578728612662054 0 0 0 0 0.717747382629341 0.0768120547373863 0.42771584441064 0.484441641205908 0.495702605005203 0.665073192886254 0.48483869472873 1 4.33942116632305e-17
0.657750760254781 0.686681133492084 0.652567244039317 0.790117925041029 0 0 0 0 0.641339822787369 0.0965546625999834 0.567363937384257 0.528469020906027 0.57415599200693 0.375713664528859 0.588683231707066 1 4.33942116632305e-17
0.649456871884995 0.680261822926926 0.689169787512521 0.677220377507042 0 0 0 0 0.699960174493722 0.0578265470175541 0.578205771561357 0.537243852268136 0.525045003979947 0.541372560289219 0.510055754122719 1 4.33942116632305e-17
0.745651598132428 0.671563544271627 0.647959174198334 0.662065456954034 0 0 0 0 0.711392066637285 0.0589242104877042 0.444003694202556 0.54900240600533 0.580148908572212 0.561669330708246 0.493921327525533 1 4.33942116632305e-17
0.685971513156222 0.734371389477124 0.723312182990278 0.733171084032339 0 0 0 0 0.65775406233241 -0.00284001026081826 0.529443083138163 0.460698662317438 0.476819485937839 0.462460161538845 0.567359593485213 1 4.33942116632305e-17
0.678073636413583 0.567435207413678 0.63770859700578 0.802147842274697 0 0 0 0 0.675997739197229 0.0137111258223317 0.540216143600859 0.678017285387396 0.59332774530492 0.356558839134048 0.543027056600235 1 4.33942116632305e-17
0.653375843560135 0.632613558717317 0.68079351928755 0.752430742661015 0 0 0 0 0.707035477736446 0.0163953019583214 0.573100007052082 0.599800085327012 0.536520184096073 0.433847977498594 0.500100833221995 1 4.33942116632305e-17
0.669008172355402 0.711314534980379 0.679492049592149 0.739187900543966 0 0 0 0 0.709446476596825 -0.0865258987188433 0.552428065321684 0.494031632325648 0.538290554541061 0.453601247689404 0.496685696844351 1 4.33942116632305e-17
0.710502007981617 0.70022498441848 0.744888391152991 0.77424566751509 0 0 0 0 0.695173590489818 0.0262737922540215 0.495186896654091 0.50968497119614 0.445141284725509 0.400543646334113 0.516733679085495 1 4.33942116632305e-17
0.700239559808192 0.713251309935132 0.694028252717657 0.68902284934793 0 0 0 0 0.741368227130553 0.0694956640304614 0.50966455887963 0.491272568875819 0.518324784429676 0.525247513076459 0.450373151801301 1 4.33942116632305e-17
0.724996824478137 0.696498311920978 0.646935051840138 0.705241932279565 0 0 0 0 0.759594386607136 0.0275322019292669 0.474379604496617 0.514890101491228 0.581475038700598 0.502633816954586 0.42301636783493 1 4.33942116632305e-17
0.718020831544586 0.728519995443205 0.615777577468466 0.720081230882426 0 0 0 0 0.732003104460603 0.0139519765713343 0.484446085468021 0.469258616239432 0.620817975087068 0.481483020930851 0.464171455060039 1 4.33942116632305e-17
0.687958055252019 0.733530919370807 0.744708073172552 0.640663301844814 0 0 0 0 0.727842668750972 0.0159781029965413 0.52671371421386 0.461932390327019 0.445409885751624 0.5895505336693 0.470245049545463 1 4.33942116632305e-17
0.650628134634488 0.721382689774187 0.732382824605638 0.676709892611293 0 0 0 0 0.701538741116054 -0.0982770115719908 0.576683030422047 0.47960701489416 0.463615398222668 0.542063721242012 0.507843394713302 1 4.33942116632305e-17
0.71340363447968 0.72083686660907 0.802762482903271 0.746301776680153 0 0 0 0 0.688488710327873 -0.0259909365198545 0.491055254311183 0.480394211737218 0.355572396042975 0.443033658124047 0.525983295751062 1 4.33942116632305e-17
0.7246480686445 0.688062089138049 0.600495801134327 0.635376739701248 0 0 0 0 0.674282561797525 -0.0545295290506942 0.474885176609796 0.526570561490984 0.639404792820043 0.596296398646612 0.545343026855768 1 4.33942116632305e-17
0.673610464920147 0.670698103915411 0.758908409207127 0.712093496974118 0 0 0 0 0.685646375101054 -0.0996257343114333 0.546248941550064 0.550164053404272 0.424058026434707 0.492922851567171 0.529889048310784 1 4.33942116632305e-17
0.740420656993094 0.745996386093156 0.681756516360553 0.74016749803509 0 0 0 0 0.660219598185871 0.0936854711040413 0.451777250697915 0.44348939193595 0.535208052399923 0.452152074852474 0.564110082171287 1 4.33942116632305e-17
0.69609288416265 0.689697947650875 0.655874876418992 0.686175684035553 0 0 0 0 0.718203308462471 -0.0649516388417153 0.515454696618124 0.524316741006171 0.569828146482372 0.529162930638341 0.484184007713561 1 4.33942116632305e-17
0.700724598144201 0.697886964174225 0.683986557037441 0.666369892319055 0 0 0 0 0.725311027109434 0.0258783788681155 0.508985037555648 0.512953785235684 0.532162389792068 0.555951166610691 0.473923913953458 1 4.33942116632305e-17
0.703951153900036 0.695891787261667 0.682044313391236 0.704515567317658 0 0 0 0 0.720882399977548 -0.0623737923365546 0.504452772922808 0.515734620421764 0.534815554570677 0.503657815407079 0.48032856540261 1 4.33942116632305e-17
0.676590643720017 0.680076205377359 0.674234680598042 0.728243647248999 0 0 0 0 0.729206147287419 0.0163876659064268 0.542225100830533 0.537496354879532 0.545407595478857 0.469661190241476 0.468258394758239 1 4.33942116632305e-17
0.71382196689573 0.682108058458873 0.670053957699096 0.704004808574278 0 0 0 0 0.708843177946886 -0.0168038124225355 0.490458199577112 0.534728596585467 0.551027693771778 0.504377229504295 0.497541349078159 1 4.33942116632305e-17
0.696811155959357 0.683930599247823 0.712617550253335 0.738392026656497 0 0 0 0 0.631242494304185 -0.065143989218552 0.514454212930584 0.532238935412514 0.492176227070936 0.454777214970111 0.601532913384632 1 4.33942116632305e-17
0.769332315859968 0.699526200294986 0.707841551200622 0.636791477885298 0 0 0 0 0.696869216777647 -0.0298049116708921 0.408127787773538 0.510663095100859 0.498960338393898 0.594496613692658 0.514373294707709 1 4.33942116632305e-17
0.749594289902774 0.689449177154179 0.678420079804865 0.650889016448696 0 0 0 0 0.715737891521813 0.00194200754030731 0.438108400545156 0.524659832121425 0.539746195317561 0.576343488266449 0.487719270639909 1 4.33942116632305e-17
0.646364010119508 0.736164354260062 0.719587665388562 0.718885976773764 0 0 0 0 0.678815875256536 -0.0839031641922378 0.582213566422229 0.458062043516866 0.482193591820638 0.483202952398031 0.539209007499703 1 4.33942116632305e-17
0.743270721416244 0.67765910070312 0.690437559053835 0.646239501910289 0 0 0 0 0.724230628108586 -0.0620813949941835 0.447548634685376 0.540778143234238 0.523295977047783 0.582374506170742 0.475489997309444 1 4.33942116632305e-17
0.679449155026291 0.708532849109068 0.695465532598324 0.757984790090782 0 0 0 0 0.742865751816028 0.0276826316455686 0.538348845734059 0.497981201733386 0.51632769296773 0.425459057991033 0.448150474778808 1 4.33942116632305e-17
0.735243067962576 0.694156847388778 0.673989288578989 0.644314829437016 0 0 0 0 0.75067914818223 -0.032935488366526 0.459417631012979 0.518146271223273 0.545738438880788 0.584858400567549 0.436480816484402 1 4.33942116632305e-17
0.75090318491196 0.682187780472957 0.729373273918131 0.659465717085562 0 0 0 0 0.705985029493401 -0.0866736393452214 0.436144406889075 0.53461983217338 0.468014627293946 0.565104967988825 0.501585138131202 1 4.33942116632305e-17
0.729553964482326 0.727517291594874 0.633722494688239 0.728458273935528 0 0 0 0 0.743670220107364 0.069558670319301 0.467751012908121 0.470718590430459 0.598395799726115 0.469348543134871 0.446954603725465 1 4.33942116632305e-17
0.643826652160602 0.664368404729303 0.769960923320484 0.705947743507427 0 0 0 0 0.67525468574158 0.00477441017458535 0.585487241967671 0.558614622797441 0.407160176559467 0.501637783436772 0.54403110938404 1 4.33942116632305e-17
0.713027542131795 0.666271619813111 0.782466166327449 0.679193399990988 0 0 0 0 0.669299826938667 0.0106746242936219 0.491591724161491 0.556082128631613 0.387746698552825 0.538696325408681 0.55203774165987 1 4.33942116632305e-17
0.766421771614679 0.671282210350217 0.665821303127499 0.705904446772583 0 0 0 0 0.673985965218862 -0.0474023523759213 0.412597667995017 0.549380194067327 0.556681992301599 0.501698912026693 0.545742918687999 1 4.33942116632305e-17
0.659238276447446 0.729277785629942 0.712926558764207 0.700917383315106 0 0 0 0 0.717394032626415 -0.0626160563109484 0.565404894866601 0.468153911386689 0.491735721808626 0.508714821766704 0.485345801952011 1 4.33942116632305e-17
0.714467926575508 0.62117754220566 0.64465442341317 0.723356355174246 0 0 0 0 0.696676681251164 0.00366355012926028 0.489535581894894 0.614138461059336 0.584420674373834 0.476755583429029 0.514641601800863 1 4.33942116632305e-17
0.728725327074663 0.678951435490791 0.607692365957833 0.700812100360721 0 0 0 0 0.694036272061327 0.00160092980082335 0.468959397679925 0.539024948244994 0.630709988356572 0.508862399987994 0.518313653063215 1 4.33942116632305e-17
0.679801734710553 0.720553766020645 0.744805416068311 0.725638830648182 0 0 0 0 0.717595926489217 0.00468036492257115 0.537869601484523 0.480802270273465 0.44526489219531 0.473448287455538 0.485056086286082 1 4.33942116632305e-17
0.75019546359718 0.723668251678856 0.685156671265899 0.717344434100381 0 0 0 0 0.731867158828293 -0.0912289210415918 0.437206766398212 0.476304261512067 0.530560335819833 0.485416962865204 0.464370461828602 1 4.33942116632305e-17
0.685782161081439 0.689277611522345 0.708441759755329 0.664357132348187 0 0 0 0 0.729680780972353 -0.0356655445580138 0.529702827542471 0.524896374254051 0.498110273034772 0.558629600698093 0.467565957879576 1 4.33942116632305e-17
0.692475618808826 0.701858723904708 0.685314219643767 0.703752476472809 0 0 0 0 0.646464478107325 -0.144250910742844 0.520477517355333 0.507394331678855 0.530344420354055 0.504732451858388 0.582083678545423 1 4.33942116632305e-17
0.797169055037615 0.698855169924912 0.698502227584363 0.771134033670671 0 0 0 0 0.683724174825729 -0.115756319836069 0.364521497690435 0.511601451469223 0.512094638059683 0.405352302114801 0.532521252758876 1 4.33942116632305e-17
0.706456342776035 0.747840814932948 0.680453875531215 0.690640132942434 0 0 0 0 0.742857385997476 -0.0343433649144723 0.500919435751509 0.440734115520425 0.53698252327455 0.523016206769257 0.448162904068997 1 4.33942116632305e-17
0.731152482589446 0.71753373783453 0.692625235353109 0.687310723652059 0 0 0 0 0.743497383811553 -0.0364741397073959 0.465416047203289 0.485145335069208 0.52027028335205 0.527603969152882 0.447211640265376 1 4.33942116632305e-17
0.676575177663543 0.700153922285315 0.709030974349393 0.685466511082366 0 0 0 0 0.62673775433153 -0.0513205289292851 0.542246028969545 0.509784485108489 0.49727507741315 0.530135662184569 0.607199787295471 1 4.33942116632305e-17
0.673923689453533 0.779582622036197 0.669536234855651 0.687129985593396 0 0 0 0 0.712928643496844 0.00586169985267488 0.545826860793338 0.392250935419168 0.551721230215319 0.527852382898419 0.491732749281749 1 4.33942116632305e-17
0.747409261842344 0.749082324024639 0.67617846423788 0.637576810728457 0 0 0 0 0.705517281541482 -0.0917807192558191 0.441379395312283 0.438875671833846 0.542782684500902 0.593495810421329 0.502245365446317 1 4.33942116632305e-17
0.705996102030551 0.669956148818507 0.667334112078003 0.736331000173552 0 0 0 0 0.709714734641051 -0.060653661599007 0.501569503917667 0.551158758660275 0.554665182857064 0.457816658183417 0.496304995433382 1 4.33942116632305e-17
0.704214799967197 0.751960009066242 0.753347198587339 0.700207755384743 0 0 0 0 0.698671734450796 0.0949425298106839 0.504081515507161 0.434556144765097 0.432467998380609 0.50970909929906 0.511857807479516 1 4.33942116632305e-17
0.695531895289698 0.642565953900941 0.625607812944284 0.713219482713275 0 0 0 0 0.667528036352078 -0.0617934916685853 0.516235382634721 0.587108994887374 0.60861486438307 0.491317969478209 0.554406320683939 1 4.33942116632305e-17
0.725562822705655 0.672417192906914 0.708081461808611 0.633463321921877 0 0 0 0 0.688895972122666 -0.117188541388621 0.473558590307402 0.547855118683186 0.49862064344298 0.5987242197797 0.525422339593167 1 4.33942116632305e-17
0.680261539557471 0.714679703598099 0.739579177922151 0.73336013811793 0 0 0 0 0.669936596084389 0.0985883802086075 0.537244237798899 0.489232921264934 0.453022639583995 0.462182907819651 0.551184957226862 1 4.33942116632305e-17
0.690503608435634 0.681488179610522 0.750039358677916 0.728081633789703 0 0 0 0 0.667075536744771 -0.119201608757766 0.523204766737369 0.535573861051137 0.437440960434021 0.469897134538117 0.555010228276675 1 4.33942116632305e-17
0.785321834220932 0.713495555007023 0.628321312432953 0.648085767122535 0 0 0 0 0.732078402490226 -0.0325283421758325 0.383269616695871 0.490924092985221 0.605212328342531 0.579984838453195 0.464061212607358 1 4.33942116632305e-17
0.599579420610375 0.688172186567814 0.723532393091314 0.759521801093456 0 0 0 0 0.576726562227533 -0.0907373773865512 0.640504518380527 0.526419041634474 0.476500876147556 0.423126633663753 0.667386472421211 1 4.33942116632305e-17
0.786174907911238 0.730205542947105 0.677228277228401 0.674607137737129 0 0 0 0 0.637871149683896 0.015466952556968 0.381929014170756 0.466799865049323 0.541361860522252 0.544905209714118 0.593120396400945 1 4.33942116632305e-17
0.729945357965837 0.684888316546636 0.722872656937743 0.726899633399516 0 0 0 0 0.59675725302178 0.0173042433534721 0.467179774384126 0.530927993857916 0.477455121851768 0.47161692296365 0.6438807809659 1 4.33942116632305e-17
0.689634539870011 0.713341376807907 0.734743320067488 0.74968142861631 0 0 0 0 0.672524237574693 0.00635473133644983 0.524404201418278 0.4911440801338 0.460152253616205 0.437977755587808 0.547711149874578 1 4.33942116632305e-17
0.639230864154655 0.693394888805939 0.720219270580883 0.662332194564638 0 0 0 0 0.714272394207137 0.00428740317220927 0.591383902312092 0.5192035281778 0.48128420228394 0.56131606404319 0.489814946873604 1 4.33942116632305e-17
0.682028866501885 0.577277891085639 0.691887163345082 0.713669238759767 0 0 0 0 0.587694740577189 0.0455408931786125 0.534836625258154 0.666750236463718 0.521292153198296 0.490676217648055 0.654614891897911 1 4.33942116632305e-17
0.738377884603558 0.804237650978443 0.722700897293988 0.687430520412907 0 0 0 0 0.718434174858116 -0.0127618291737747 0.454798099528375 0.353201800748676 0.477703413050465 0.52743927960484 0.483852336395937 1 4.33942116632305e-17
0.672384339984527 0.765607870376838 0.693521331017202 0.740981936861652 0 0 0 0 0.692985661250577 -0.0170755890809507 0.547899299343572 0.413844588817043 0.519028163424129 0.450945769244755 0.5197708733011 1 4.33942116632305e-17
0.735940444406331 0.696172612411647 0.752133714775672 0.721549571689953 0 0 0 0 0.694758869066749 0.0265284840150199 0.458391662287012 0.515343693727943 0.434294875097748 0.479366215594045 0.517310113853091 1 4.33942116632305e-17
0.685962355075122 0.6976533102319 0.626780395848364 0.68807913463285 0 0 0 0 0.742143763769211 -0.037085375064114 0.529455647419792 0.513279858722473 0.607146335380168 0.526547104482909 0.44922263389847 1 4.33942116632305e-17
0.70246481897648 0.72523369643425 0.679964332736899 0.656306182738222 0 0 0 0 0.670232451553286 0.0477286365604549 0.506543178100341 0.474036085556314 0.537648506205664 0.569262194499584 0.550788460884872 1 4.33942116632305e-17
0.69799051258483 0.683248492649548 0.730806116626971 0.719320157845413 0 0 0 0 0.696982315060493 0.0264857109566918 0.512809244341566 0.53317149729212 0.465922419900605 0.48257851051725 0.514215652492916 1 4.33942116632305e-17
0.654713949267274 0.69659923213393 0.610185740550897 0.685570716192219 0 0 0 0 0.705287273298254 0.0925442179645572 0.571349644634849 0.514749509790419 0.627673362028353 0.529992793099687 0.502569862123514 1 4.33942116632305e-17
0.711968213951675 0.653927317960892 0.753235485613476 0.7238996786729 0 0 0 0 0.681821594167209 -0.000815698919586095 0.493101262322461 0.572379062824474 0.43263630321263 0.475969255217273 0.535119313727286 1 4.33942116632305e-17
0.739776838295741 0.691064372153436 0.677043636115401 0.704772662114397 0 0 0 0 0.664869685729032 -0.0740608115231883 0.452730229521158 0.522430033540178 0.541611914795637 0.503295494736186 0.557948300998578 1 4.33942116632305e-17
0.713706987524636 0.739464444195081 0.707278309605835 0.701625721956499 0 0 0 0 0.667837462004853 0.0609571889356054 0.490622335958509 0.45319233577126 0.499757392761113 0.507721346289021 0.553993124342917 1 4.33942116632305e-17
0.731261799441134 0.765754578397754 0.732380125339809 0.684612587642139 0 0 0 0 0.743061127829269 0.026239502013473 0.465256180678115 0.413619925662878 0.463619352007245 0.531305604841935 0.447860160309094 1 4.33942116632305e-17
0.643664947544015 0.638284643696534 0.662081239541726 0.740278141378175 0 0 0 0 0.679284084975626 -0.0128149030860357 0.58569543530316 0.592592713621189 0.561648432246892 0.451988273397675 0.538573131898826 1 4.33942116632305e-17
0.707811973126228 0.717597378160039 0.673102159176822 0.657264536331716 0 0 0 0 0.726362435836825 0.00296149218627809 0.499002210699156 0.485054002857837 0.5469334833115 0.568003329280655 0.472397611805194 1 4.33942116632305e-17
0.704026958236928 0.656283233032776 0.693749293711419 0.736665176231107 0 0 0 0 0.718190410016494 -0.0327689898470791 0.504346042075659 0.569292318040047 0.518711917474908 0.457324418128392 0.48420253496034 1 4.33942116632305e-17
0.604143238005892 0.670296653025914 0.758556103555923 0.716101182349551 0 0 0 0 0.663085562046386 -0.0131870515751771 0.635010947971756 0.550702396942257 0.424592637758057 0.487199096637576 0.560317537405629 1 4.33942116632305e-17
0.718232436521149 0.739045633469421 0.677304655556107 0.668428913489849 0 0 0 0 0.710623164630318 -0.00215032424785533 0.484142167128893 0.453811551649782 0.541258403562023 0.55320278761078 0.495014717890791 1 4.33942116632305e-17
