"f~1" "alpha[2,1,1]" "f~w1" "f=~x1" "f=~x2" "f=~x3" "f=~x4" "nu[1,1,1]" "nu[2,1,1]" "nu[3,1,1]" "nu[4,1,1]" "f~~f" "psi[2,2,1]" "x1~~x1" "x2~~x2" "x3~~x3" "x4~~x4"
0.0477164639526331 4.33218276067275e-17 0.59237401050178 0.747499717499378 0.722311078347351 0.710377066745775 0.715428092246459 0 0 0 0 0.46833170819762 0.996666666666669 0.451012928718485 0.495326394390582 0.528619260652993 0.490218568046913
-0.0555328729151288 4.33218276067275e-17 0.623376733049427 0.576233133774915 0.724984828575844 0.694667647825342 0.718387033632771 0 0 0 0 0.592265339508428 0.996666666666669 0.561941681748612 0.578539812755069 0.467829670151144 0.564118096493857
0.0302391335259885 4.33218276067275e-17 0.775364586028723 0.718663891097453 0.634278623219129 0.712542468100279 0.637722723709916 0 0 0 0 0.490437923003764 0.996666666666669 0.544404696072197 0.457937375244226 0.53808829071664 0.697863466845859
0.0325011439989463 4.33218276067275e-17 0.748759726257799 0.708323230810347 0.751718129940015 0.675035989662767 0.640511816901666 0 0 0 0 0.434206385412022 0.996666666666669 0.489606915124956 0.587947635440063 0.531485794935786 0.532516871900163
0.0643727258778672 4.33218276067275e-17 0.674700215267741 0.721532077136873 0.622474475173564 0.666180425121456 0.713202719023344 0 0 0 0 0.59681023435353 0.996666666666669 0.467667722748531 0.510723910042127 0.496780497685408 0.528831385702793
0.0502309419645289 4.33218276067275e-17 0.623025997393418 0.719978913930121 0.620795955900126 0.678593120057905 0.698947091694202 0 0 0 0 0.511809872952637 0.996666666666669 0.503574473060151 0.517232716652865 0.558958301587463 0.4921591324364
-0.053466885949654 4.33218276067275e-17 0.633793096347708 0.737314575052797 0.624395330698049 0.655251574934662 0.7286617620394 0 0 0 0 0.539274407738953 0.996666666666669 0.485488914935635 0.598816301173218 0.61645542680843 0.53475785196926
-0.050238062527055 4.33218276067275e-17 0.722398047253408 0.727672240089601 0.649995011220866 0.705448375463544 0.736764550484944 0 0 0 0 0.706070816377775 0.996666666666669 0.43901898122238 0.570008466314686 0.500327525681242 0.506235849275088
-0.0297550298135766 4.33218276067275e-17 0.646613018862458 0.722607392738515 0.683184307302586 0.704369855899554 0.642388324801693 0 0 0 0 0.489667306815859 0.996666666666669 0.498978649576008 0.537404409869382 0.519187499815193 0.551001899403399
0.0200476268289706 4.33218276067275e-17 0.656678663470241 0.684587666036266 0.671331779281179 0.609756562932468 0.665753703674422 0 0 0 0 0.571632046859266 0.996666666666669 0.441959564792869 0.588282342048908 0.51261067307764 0.573241681005181
-0.0319991879849179 4.33218276067275e-17 0.674788710891134 0.731026185394039 0.54865198031713 0.645207245640619 0.692836285539862 0 0 0 0 0.502321882898245 0.996666666666669 0.449013404983818 0.526340442135128 0.571335115273849 0.568809717611275
0.0653991265132353 4.33218276067275e-17 0.596864004508337 0.701053538068535 0.840031377481976 0.732568786367709 0.716249397812945 0 0 0 0 0.40785107552172 0.996666666666669 0.524462943084798 0.530256863828444 0.511238904344449 0.45372468701244
-0.0303123482877446 4.33218276067275e-17 0.804805757941276 0.702872015425238 0.646356137581673 0.762426243358834 0.733799758759517 0 0 0 0 0.699584953794122 0.996666666666669 0.577558318942489 0.48759868126606 0.452750144062838 0.598073809428949
0.04849321837496 4.33218276067275e-17 0.590655230489731 0.69982271235339 0.683143194014252 0.748253526098159 0.70407429675994 0 0 0 0 0.483867702467427 0.996666666666669 0.528870744079207 0.512258474781372 0.465950591185444 0.535281582211514
-0.0160814081119623 4.33218276067275e-17 0.815710878399212 0.655167319319336 0.706073921851548 0.687459506883607 0.683144993736907 0 0 0 0 0.439552109195806 0.996666666666669 0.482230266324944 0.571668684607577 0.4423855071031 0.525214473197293
0.091737944238193 4.33218276067275e-17 0.722765653525732 0.736824808771045 0.627988110251363 0.647552986090506 0.677961266592019 0 0 0 0 0.546997965516678 0.996666666666669 0.446997662423778 0.497993690161437 0.66074960289847 0.490311275719966
0.0763282780974528 4.33218276067275e-17 0.71689619773282 0.665210627772414 0.675495982668721 0.656654228523834 0.69232828142926 0 0 0 0 0.543730638659771 0.996666666666669 0.514008698344558 0.513826312923876 0.490805988642251 0.553606645345817
-0.0226229725089084 4.33218276067275e-17 0.770343322627907 0.711355864192609 0.650168792521094 0.66793811757861 0.724978563068554 0 0 0 0 0.708394206619009 0.996666666666669 0.529617908399588 0.541579834339155 0.533835982760411 0.434318045676022
-0.031253701120739 4.33218276067275e-17 0.660555306098976 0.643668243696079 0.686913036682263 0.701837413430101 0.667328889766456 0 0 0 0 0.489726864339918 0.996666666666669 0.484465093559658 0.491561565507911 0.487448323082714 0.63016765199821
-0.0208866659666758 4.33218276067275e-17 0.76485465760622 0.832536181537163 0.661611093436129 0.67130517162688 0.629417106257055 0 0 0 0 0.604490841044984 0.996666666666669 0.403371097734095 0.587510195850627 0.524490649727471 0.552401203002349
0.00962570139620018 4.33218276067275e-17 0.705736824922814 0.648456698619306 0.746501974765233 0.735924379460779 0.744173166208444 0 0 0 0 0.452697049027006 0.996666666666669 0.520958387080506 0.481388313054964 0.521410374727183 0.530722191638817
-0.0291092291148895 4.33218276067275e-17 0.596633447316898 0.812032937146381 0.680503222520507 0.732702522496814 0.695610105594209 0 0 0 0 0.457930503670755 0.996666666666669 0.482065834904485 0.572366113738144 0.440260495227665 0.503264085089913
0.0559963518423161 4.33218276067275e-17 0.582601582328595 0.70408970234552 0.857074872964453 0.765019505027414 0.830481753261559 0 0 0 0 0.434928626565058 0.996666666666669 0.555569071357835 0.444501519977116 0.620372268067043 0.498036195056623
0.0492450201751855 4.33218276067275e-17 0.579176954180044 0.813689693747981 0.647247871743623 0.669643016688806 0.720003710977894 0 0 0 0 0.504613610682111 0.996666666666669 0.469933757269663 0.518818930845901 0.462762141820508 0.390255930758168
-0.00865258831589432 4.33218276067275e-17 0.759236877314025 0.665275823160369 0.704239313403716 0.704063549828043 0.693461093140368 0 0 0 0 0.506145239446417 0.996666666666669 0.662004740729043 0.469529821437904 0.575182982886686 0.675175735373464
-0.0123515535026046 4.33218276067275e-17 0.7143388396654 0.711907596512888 0.673035978227483 0.669263330556059 0.680630564843928 0 0 0 0 0.527450043502807 0.996666666666669 0.441251469577308 0.486336634625431 0.492406428587017 0.405649089200825
0.025301445257256 4.33218276067275e-17 0.728200290349568 0.741752452425313 0.725930209158208 0.705939528139675 0.740055141853751 0 0 0 0 0.446164884809167 0.996666666666669 0.505538716646727 0.552780532609513 0.58048437139611 0.616215275038399
-0.0105313129336683 4.33218276067275e-17 0.797478691210593 0.699932586666399 0.707912070711413 0.666281508960791 0.608581541945614 0 0 0 0 0.578410401120153 0.996666666666669 0.472982741536237 0.450079436549386 0.511625447675172 0.53529940001694
0.0052374130345154 4.33218276067275e-17 0.693446045103023 0.731069908936519 0.828939826391225 0.749565456665906 0.759548911670859 0 0 0 0 0.40638982980387 0.996666666666669 0.571716175261772 0.451902793308733 0.548122265590736 0.6151311242675
-0.070121055188803 4.33218276067275e-17 0.761306912531524 0.738054184266678 0.592872196775487 0.671454512391738 0.635517340612993 0 0 0 0 0.601250349276717 0.996666666666669 0.536326147505976 0.694993971082282 0.553633953572339 0.428697109145571
-0.0309444529021866 4.33218276067275e-17 0.683920750636214 0.757829289141017 0.77241566579992 0.724580623595302 0.695883371621408 0 0 0 0 0.520261258734563 0.996666666666669 0.465211904865212 0.388691476873813 0.485553706676876 0.667976841031582
0.019203733481561 4.33218276067275e-17 0.679620790721623 0.6536014678883 0.565722373572956 0.627407899853228 0.78363642207724 0 0 0 0 0.562779488140448 0.996666666666669 0.587006803894745 0.604989550483926 0.558295244827007 0.412275063744323
-0.0176127654653897 4.33218276067275e-17 0.655173695840879 0.746740638021088 0.749223150568157 0.760003592695138 0.548014061651012 0 0 0 0 0.51759517536776 0.996666666666669 0.494055526141539 0.428302735739657 0.482297675144853 0.622799066599206
-0.0641572909382046 4.33218276067275e-17 0.737500436624659 0.730980974391218 0.677920050201908 0.713023287902761 0.695708127178407 0 0 0 0 0.504633995388974 0.996666666666669 0.398490830118009 0.553533414118604 0.51400880640219 0.54970586293698
-0.0272586496460551 4.33218276067275e-17 0.752609092521241 0.681533709182502 0.755366653641842 0.649258514503355 0.691798261789996 0 0 0 0 0.508859295294845 0.996666666666669 0.632584347242957 0.506821564311587 0.484721274031113 0.525874471313698
-0.0452822156166791 4.33218276067275e-17 0.743360480324497 0.671542805109559 0.667056393135303 0.765664813124792 0.62329138967522 0 0 0 0 0.537508214145068 0.996666666666669 0.449545230489546 0.455399172964615 0.53587681956301 0.581442601498364
-0.00874674055547593 4.33218276067275e-17 0.79644404815534 0.688496994865391 0.626203378725195 0.584024903703145 0.677413429381842 0 0 0 0 0.64683281103019 0.996666666666669 0.535391582579114 0.640888707973523 0.509884295954629 0.511811634402428
-0.0621575416396594 4.33218276067275e-17 0.709618348398777 0.698372917558517 0.752262240349056 0.762750111219925 0.721415018038239 0 0 0 0 0.470836516915623 0.996666666666669 0.440982654753402 0.472013519628143 0.563266779089483 0.482384496979531
-0.0303140478086542 4.33218276067275e-17 0.637175141372758 0.751896325859114 0.616266468702007 0.693132683395947 0.664762316041177 0 0 0 0 0.50972470593324 0.996666666666669 0.548865408715739 0.581083984977251 0.478973152807982 0.534812689250274
-0.020465803290277 4.33218276067275e-17 0.745848062956265 0.675242618360732 0.718257198309976 0.764211264661599 0.717587342716467 0 0 0 0 0.593529418595774 0.996666666666669 0.472313940433173 0.545103256450928 0.529939707879019 0.553375349124439
-0.0508006778351445 4.33218276067275e-17 0.70681105760205 0.682416260571912 0.839953510718668 0.779738237764534 0.731375277291985 0 0 0 0 0.389956478646188 0.996666666666669 0.513153983319055 0.463019882335009 0.511061070098409 0.5593848325022
-0.0590628866825995 4.33218276067275e-17 0.779480814034213 0.650150424247135 0.669903707473707 0.72788158191214 0.676805698579598 0 0 0 0 0.488583476046886 0.996666666666669 0.607881947227072 0.488090315471803 0.532293785642587 0.522078791165098
0.0450302332825689 4.33218276067275e-17 0.790545095076528 0.640981252013688 0.673750256252405 0.622210589518598 0.687923540111626 0 0 0 0 0.544389376727831 0.996666666666669 0.525918699065663 0.552275887602338 0.512849532718473 0.477203016890718
-0.00836128859164735 4.33218276067275e-17 0.813327957242445 0.617752657552306 0.633718031322234 0.596074620377897 0.682128531704356 0 0 0 0 0.669872639036891 0.996666666666669 0.529882945276042 0.501110296108325 0.545576568978116 0.475964066806262
-0.00636174417397191 4.33218276067275e-17 0.710467034497351 0.666900060836576 0.763446220991995 0.685537575004071 0.650145810844288 0 0 0 0 0.685751388810883 0.996666666666669 0.514353164830128 0.479755526937423 0.497694896082576 0.482031684631548
0.032324256053125 4.33218276067275e-17 0.684493209162034 0.71934801395007 0.715227655288414 0.708139260615689 0.707850297367967 0 0 0 0 0.502646585605258 0.996666666666669 0.513120592692834 0.592623125635004 0.529319864025852 0.52510962630046
-0.0419436034897765 4.33218276067275e-17 0.673620374658455 0.73114453676496 0.708223573577234 0.792201515843484 0.755792081012358 0 0 0 0 0.44068324787976 0.996666666666669 0.482094564200286 0.509632091450589 0.560710917069165 0.54594027006739
-0.00753062252051504 4.33218276067275e-17 0.755627327841069 0.644756516183937 0.675554714162403 0.691153583400495 0.708535401402468 0 0 0 0 0.589206180124761 0.996666666666669 0.520331386613442 0.464231513800939 0.498733325230951 0.474746990062589
-0.0149039816609125 4.33218276067275e-17 0.556903308201427 0.763521978483585 0.805907180689595 0.72192467244435 0.836131413581259 0 0 0 0 0.467070348437346 0.996666666666669 0.550295341329897 0.518011009789852 0.50114026697446 0.390850983290524
0.0236839932396703 4.33218276067275e-17 0.681281130557541 0.750622388172079 0.646102959188354 0.778710267826196 0.72745397639325 0 0 0 0 0.565066768331227 0.996666666666669 0.493290710207393 0.559213346236121 0.55313219947636 0.533232609499863
-0.0400430426523045 4.33218276067275e-17 0.580433708201107 0.656228694462873 0.702202916239591 0.712931010638022 0.69764855547973 0 0 0 0 0.549514477797186 0.996666666666669 0.554122026367284 0.499092976103343 0.563152534024398 0.515487583334124
-0.0727883755347812 4.33218276067275e-17 0.604366814385095 0.805821779833475 0.678899082352484 0.671193749391256 0.64369541049792 0 0 0 0 0.435156436493959 0.996666666666669 0.618845229972582 0.548576955753536 0.47451502396358 0.551376990543882
-0.0722858474275978 4.33218276067275e-17 0.612971710009497 0.655170520100878 0.718077458021379 0.666738638953609 0.72975251041231 0 0 0 0 0.473308149093683 0.996666666666669 0.496462567181593 0.468570828191351 0.485974978864221 0.48575271837704
0.0343307746344835 4.33218276067275e-17 0.724215247616029 0.741518043071072 0.695524255958708 0.711438935835887 0.612395224186064 0 0 0 0 0.492971125888395 0.996666666666669 0.52046575593829 0.517014561850728 0.521348365813773 0.607188869202743
-0.0518837975395748 4.33218276067275e-17 0.744551419783881 0.651381850435479 0.664791942644175 0.762424927573763 0.586659131125904 0 0 0 0 0.585597617959605 0.996666666666669 0.583037429106112 0.485704733427646 0.522041235900861 0.653581046958149
0.0229113404377289 4.33218276067275e-17 0.601875489793693 0.686357946705077 0.696182284369831 0.706707666747688 0.729433761955509 0 0 0 0 0.507659109168511 0.996666666666669 0.470715038273926 0.558445615366663 0.540217850233224 0.404183467677492
-0.00934258867389193 4.33218276067275e-17 0.608010072300276 0.666957713076708 0.768347350606979 0.678549506323552 0.778796590940658 0 0 0 0 0.464774511582605 0.996666666666669 0.498195915531511 0.504699770066368 0.553606321977817 0.467136789454225
-0.0047037443883976 4.33218276067275e-17 0.650504248486896 0.716683613924637 0.554091665141901 0.691342915292505 0.658025730355482 0 0 0 0 0.549894829388639 0.996666666666669 0.505346895951552 0.596406197501409 0.495292454874776 0.431249719815706
-0.0172276891315464 4.33218276067275e-17 0.615881884531802 0.736394735734788 0.842476641447807 0.716486784733318 0.724873288433387 0 0 0 0 0.428910927262446 0.996666666666669 0.501140722459531 0.430652468738058 0.539805983145611 0.615361883500564
0.0318307490568718 4.33218276067275e-17 0.664359263425202 0.743722228546321 0.824642148396862 0.74112666295871 0.734242186399684 0 0 0 0 0.417326619189691 0.996666666666669 0.475204030640737 0.451783850853786 0.528465541806006 0.561653232662589
0.0291227570913056 4.33218276067275e-17 0.705341883672437 0.801882379880031 0.743928569610276 0.742142485950994 0.712416533869687 0 0 0 0 0.484370717520701 0.996666666666669 0.507644589224276 0.49935840454594 0.48527586079376 0.540587202821323
-0.00116116294844281 4.33218276067275e-17 0.887101945233443 0.607323562269358 0.700999264662429 0.655995483638539 0.678844524354875 0 0 0 0 0.7705004547532 0.996666666666669 0.493006023616203 0.558975824297361 0.556300172144789 0.49419426973029
0.0302220914228516 4.33218276067275e-17 0.651206829527356 0.777962851748002 0.766834656028379 0.74126280016605 0.740469995654012 0 0 0 0 0.396543623980889 0.996666666666669 0.567875513783871 0.597137244641337 0.514520385248523 0.554925114335862
-0.0151350155790713 4.33218276067275e-17 0.722016837789699 0.696023056167138 0.712374161157491 0.659672794121219 0.723865696636643 0 0 0 0 0.383024651021781 0.996666666666669 0.541709764002048 0.559664537753221 0.529057055847896 0.544933393538689
-0.075687065485624 4.33218276067275e-17 0.646361516976005 0.667476850628561 0.642444672596924 0.688282142621142 0.641545816681726 0 0 0 0 0.509534392178738 0.996666666666669 0.5003501068578 0.481610366811383 0.511637933220193 0.497924115524716
-0.0266220971795525 4.33218276067275e-17 0.671496249954966 0.681225863819127 0.729643272076113 0.735440300209683 0.771300260530862 0 0 0 0 0.572980130550684 0.996666666666669 0.594704637136636 0.580548690916932 0.481547366896906 0.490683176443671
-0.0186831213754349 4.33218276067275e-17 0.60395605158025 0.731514005453449 0.681581967223394 0.733287519216682 0.792125676011285 0 0 0 0 0.474599399379866 0.996666666666669 0.618259394165034 0.555688896908258 0.510002412296577 0.524918877129757
-0.0201529787920566 4.33218276067275e-17 0.689939681699134 0.660743040583691 0.709079739837215 0.615912902110266 0.667132278813295 0 0 0 0 0.569661108456409 0.996666666666669 0.500242681049246 0.589716181100728 0.551127824383647 0.536671636551473
-0.0225114818672277 4.33218276067275e-17 0.707192834776099 0.719309008364413 0.685192072305489 0.668345314276748 0.585400076181366 0 0 0 0 0.513853928429069 0.996666666666669 0.529823551576544 0.537524690319079 0.642127744920666 0.621331906684803
0.00400553689054824 4.33218276067275e-17 0.748880229936015 0.711225124999274 0.687818210438794 0.654356862451594 0.66304641927961 0 0 0 0 0.485520303335079 0.996666666666669 0.428778650157262 0.472598227872558 0.535414699843321 0.68314032287164
-0.0709590336363178 4.33218276067275e-17 0.574294405641413 0.703117921969039 0.725829484664934 0.793934466214017 0.665021732447159 0 0 0 0 0.437429728016882 0.996666666666669 0.577274240156369 0.56011959422813 0.518702006030941 0.451834486876191
-0.0725005989049202 4.33218276067275e-17 0.623416149775687 0.742168842255848 0.722844270808402 0.712715286779797 0.598289537611601 0 0 0 0 0.454024122040232 0.996666666666669 0.470423942409452 0.495817091478016 0.554590143390173 0.531932998853307
-0.00540590930576478 4.33218276067275e-17 0.64589246224098 0.726153629426656 0.754466186875312 0.705075873628901 0.826661207116283 0 0 0 0 0.42335432985107 0.996666666666669 0.536150390749596 0.594339528621937 0.476008442871063 0.478410601547306
-0.0157658585145336 4.33218276067275e-17 0.725617779763596 0.689172048249239 0.598222512357554 0.780263158284136 0.829833817856781 0 0 0 0 0.463519770098786 0.996666666666669 0.539175377327469 0.514915035035525 0.402999059311993 0.525348067682399
0.0555427811424117 4.33218276067275e-17 0.653450543799747 0.599696089059121 0.702103565165325 0.731077773082483 0.759896628966139 0 0 0 0 0.528110832375487 0.996666666666669 0.542293734446824 0.553528330979111 0.413788407746264 0.568236215151263
0.0429858747621815 4.33218276067275e-17 0.620030094560992 0.693753252102905 0.590331532164703 0.701490593464333 0.686055414563043 0 0 0 0 0.525984236366364 0.996666666666669 0.52694762526955 0.535463993511348 0.460491410257094 0.506063533527144
0.00732572021283034 4.33218276067275e-17 0.687196084056417 0.730299314619575 0.793104476933677 0.722911986021322 0.685036716986671 0 0 0 0 0.41052354955495 0.996666666666669 0.513910109643294 0.491404213898932 0.587972445369727 0.503314117379678
0.0342794313248835 4.33218276067275e-17 0.606310184717651 0.700716008739187 0.677110668134237 0.742087056742089 0.721019761454332 0 0 0 0 0.61803682711523 0.996666666666669 0.51316425523561 0.576165114424041 0.416429613829907 0.546435209297158
0.0135849919663683 4.33218276067275e-17 0.697313538873364 0.675180559631641 0.726264072184501 0.70945401178797 0.678533228843441 0 0 0 0 0.458800420121048 0.996666666666669 0.532370397551339 0.460483092641597 0.541613871087903 0.460678360874907
0.000146364129103443 4.33218276067275e-17 0.681425451725219 0.755334532365153 0.715717412219467 0.789404364477432 0.7637482996917 0 0 0 0 0.512757780076276 0.996666666666669 0.48331460412566 0.524555246027817 0.511979740320249 0.536936556839574
-0.000469644329111039 4.33218276067275e-17 0.903381153566621 0.620504483364122 0.650196725066973 0.675288881229356 0.661250742532253 0 0 0 0 0.77717919423891 0.996666666666669 0.510797374139098 0.430543737122629 0.516400558753661 0.481831702326273
0.0367365852153206 4.33218276067275e-17 0.681370159375432 0.727664725139971 0.759622390772035 0.688310320184062 0.743546502320227 0 0 0 0 0.435883648244515 0.996666666666669 0.589036380515025 0.564760358800265 0.552384924837791 0.520918436521922
0.0134084506278519 4.33218276067275e-17 0.718329932383582 0.6497653888577 0.660918716074983 0.727327976340413 0.670931358900111 0 0 0 0 0.571334345645454 0.996666666666669 0.530361081302474 0.460440111512509 0.465899213884953 0.506034122255509
0.0185052039140431 4.33218276067275e-17 0.707789572675996 0.646808986191586 0.745083182105969 0.590147378900579 0.690840219890944 0 0 0 0 0.511908539674788 0.996666666666669 0.580103898312304 0.494671646093425 0.542098150116017 0.520122936706988
0.0506811625445475 4.33218276067275e-17 0.627693506946619 0.772960066020886 0.759082022742853 0.789470139169339 0.716292971668005 0 0 0 0 0.388485119387414 0.996666666666669 0.424816633058539 0.510337276154368 0.523704129755328 0.537869594859153
0.0141074846610867 4.33218276067275e-17 0.738803839414968 0.584897774089396 0.636081444379471 0.704038611970374 0.664252197256372 0 0 0 0 0.607896434063036 0.996666666666669 0.573603857380074 0.502150208273986 0.50958590900017 0.466922115686915
-0.0189819431987719 4.33218276067275e-17 0.673802285707812 0.642730882432374 0.571013828216848 0.728271207185053 0.679750699654947 0 0 0 0 0.62091155986345 0.996666666666669 0.606315931018032 0.430180209955094 0.541586889251219 0.441409837883441
-0.0286998678995048 4.33218276067275e-17 0.638648971061155 0.660384783055502 0.602913329645656 0.724190516518694 0.76881064130891 0 0 0 0 0.546743525480228 0.996666666666669 0.612562895337893 0.533797522548327 0.540683660139066 0.491086499797366
-0.0182686134326797 4.33218276067275e-17 0.598092489370811 0.767771271504509 0.728768182800922 0.818861626618141 0.732555374745763 0 0 0 0 0.427574064420435 0.996666666666669 0.523582832687951 0.56440529256812 0.614262040284515 0.48852553158054
-0.00113686747621872 4.33218276067275e-17 0.74368424255161 0.708152802777998 0.802247980826904 0.619571798470926 0.680679743243014 0 0 0 0 0.370214375327199 0.996666666666669 0.582475762676689 0.489274518279227 0.467768764382962 0.474421057984658
-0.00541000519771918 4.33218276067275e-17 0.59362754671106 0.755368571806796 0.722709829881373 0.825229099927206 0.906821365180437 0 0 0 0 0.485070788229224 0.996666666666669 0.491413679851956 0.456601794285383 0.538310044456759 0.448178298653826
0.0139370748415317 4.33218276067275e-17 0.771128173157706 0.606452678770904 0.66035165827486 0.668263437199936 0.620545417695399 0 0 0 0 0.625774900420813 0.996666666666669 0.511466353982188 0.522124606082857 0.522581571886527 0.574014043400808
-0.0189441975206281 4.33218276067275e-17 0.788295704973109 0.604145653798746 0.638943728242713 0.658158265535283 0.671401686331547 0 0 0 0 0.63739920024413 0.996666666666669 0.538937845807296 0.492856675880244 0.637174462102378 0.52918212229208
-0.00281479947984799 4.33218276067275e-17 0.711215951993812 0.804022219445083 0.605123450680447 0.682481148112467 0.667191147851506 0 0 0 0 0.516670147349175 0.996666666666669 0.431400165779011 0.549119843742618 0.562928727951017 0.615962619456414
0.0124248692032838 4.33218276067275e-17 0.700098482247824 0.82548995293969 0.678155169029738 0.662978576595708 0.679182596419847 0 0 0 0 0.455827377356345 0.996666666666669 0.433144100121654 0.519363232618032 0.586736205759741 0.593189149356599
0.000283217604343321 4.33218276067275e-17 0.673598156200887 0.743183492171895 0.721849931717791 0.716452563010826 0.675362831003107 0 0 0 0 0.457420463785901 0.996666666666669 0.473672916962377 0.549358518722851 0.525424777637726 0.546474497965506
-0.00584566241740655 4.33218276067275e-17 0.735489728844919 0.691831456149509 0.687856377572505 0.689786360521638 0.668111698517427 0 0 0 0 0.488666342623148 0.996666666666669 0.515475628161685 0.458775470289994 0.531181939859557 0.5364565035953
-0.00148218106883002 4.33218276067275e-17 0.764852991173961 0.692485157689582 0.668829894197081 0.708133538146036 0.659726063925078 0 0 0 0 0.409285115494162 0.996666666666669 0.529462287575677 0.521170499450401 0.517185600306884 0.476738945060367
0.0818749324643155 4.33218276067275e-17 0.652293408916684 0.725724426895944 0.659776768483568 0.688468322058139 0.705979591170251 0 0 0 0 0.585413205596897 0.996666666666669 0.575949305447747 0.545383047105949 0.4759292309473 0.48079450024171
0.0332367019980323 4.33218276067275e-17 0.68922433020966 0.663670357310998 0.752533996577102 0.773026625829823 0.73568462070101 0 0 0 0 0.417489054366258 0.996666666666669 0.557330922836133 0.512686190345284 0.496901053393845 0.544551442198072
-0.000792487509954039 4.33218276067275e-17 0.772300807923142 0.716001600331581 0.718253518264034 0.632128271952449 0.668726226105806 0 0 0 0 0.385294439267224 0.996666666666669 0.501471686568138 0.505686184598044 0.544729390226068 0.479798007908917
-0.0262324683070055 4.33218276067275e-17 0.631088900287004 0.712949466291456 0.805710538926564 0.697221523776355 0.700627061518459 0 0 0 0 0.484267802395259 0.996666666666669 0.500338255604705 0.490818308448074 0.479180451111021 0.488048896313946
-0.00406223900973012 4.33218276067275e-17 0.618574145086901 0.801612168179773 0.850109613541611 0.798629195789089 0.801009747751964 0 0 0 0 0.342248707643216 0.996666666666669 0.4940587394331 0.502732285747126 0.559155046780221 0.524981879949662
-0.037031350189196 4.33218276067275e-17 0.763327017569326 0.746056574744042 0.724573974646728 0.737812417948106 0.704790851865019 0 0 0 0 0.32901618969825 0.996666666666669 0.499907283542433 0.429377301801031 0.483240370755964 0.545300125033918
-0.00534591344334791 4.33218276067275e-17 0.711164829081291 0.632734679822992 0.692371649686565 0.671187658407607 0.723113299928248 0 0 0 0 0.514918704576971 0.996666666666669 0.576240998432619 0.615442614422824 0.50999037942605 0.460231206938172
0.0189070363558897 4.33218276067275e-17 0.726415856843512 0.757235646992324 0.849163342948452 0.68471092000714 0.712063562680246 0 0 0 0 0.470993576790436 0.996666666666669 0.463430343302238 0.566304412127904 0.522213392885378 0.561433492158822
-0.00542775826771591 4.33218276067275e-17 0.639697228926635 0.736668480223549 0.736295750329548 0.732038164891736 0.709677286873085 0 0 0 0 0.378170814656751 0.996666666666669 0.472317654237966 0.462903078741513 0.5018191701505 0.594468987197603
0.0460539464239375 4.33218276067275e-17 0.724502873718181 0.748859724044294 0.666043801732829 0.671338975590031 0.618349687255196 0 0 0 0 0.40868149003697 0.996666666666669 0.423734124735077 0.560628673154835 0.546807060295036 0.614772355723783
0.0206429040502592 4.33218276067275e-17 0.7104605509175 0.709210406905677 0.727515659960254 0.717905997631863 0.823966402844435 0 0 0 0 0.57645889198652 0.996666666666669 0.546200288362554 0.516447798352319 0.532962260075495 0.395240379068725
-0.0282275230698694 4.33218276067275e-17 0.661461353351452 0.667133563123825 0.702459419504514 0.711916035087932 0.670628576053776 0 0 0 0 0.561130685264112 0.996666666666669 0.549568124305557 0.499803534668041 0.473263035471292 0.530759523172871
0.00176599561054909 4.33218276067275e-17 0.680230728206828 0.717130527135512 0.668811956059987 0.687322611874495 0.718243078723463 0 0 0 0 0.514256583119979 0.996666666666669 0.473764585669104 0.574642198959789 0.515343893615457 0.518431505800187
-0.00868096859992172 4.33218276067275e-17 0.760537598955991 0.689375985186801 0.64361169231092 0.699928495542471 0.63314918586644 0 0 0 0 0.537299850078291 0.996666666666669 0.49321062706093 0.479222642210745 0.49378805176601 0.559811378431744
-0.0158390771582191 4.33218276067275e-17 0.554531494704014 0.712337092246865 0.703328176035274 0.688007000829843 0.86003755290083 0 0 0 0 0.483727971666962 0.996666666666669 0.4994840622233 0.501429119452229 0.52212786957246 0.507732576007898
-0.0398746757219158 4.33218276067275e-17 0.784995291097107 0.70578649422007 0.619538354549136 0.796037803857934 0.588983012389721 0 0 0 0 0.366236260079032 0.996666666666669 0.493508445742595 0.666492955023294 0.486837348033734 0.522248000045716
0.0218805560080165 4.33218276067275e-17 0.828902930333455 0.68722678715072 0.636963869203898 0.691288400740197 0.580080089619879 0 0 0 0 0.628435969508643 0.996666666666669 0.456904712772482 0.584988168710736 0.49711189575675 0.633146565767504
-0.0830806280572045 4.33218276067275e-17 0.777378476278624 0.753666308720289 0.697717198222683 0.677921407812713 0.638109186136723 0 0 0 0 0.478524047216166 0.996666666666669 0.520157831336683 0.466299810290141 0.603248829766529 0.553737588645732
-0.006036319607445 4.33218276067275e-17 0.668483942345646 0.630232933019722 0.734684689560205 0.656165552313833 0.718529859203442 0 0 0 0 0.418655880424966 0.996666666666669 0.52088374141331 0.485978418594566 0.520300909140163 0.526340281411405
0.00253501911481074 4.33218276067275e-17 0.743691138932408 0.715155308180817 0.67883337243568 0.797981303142293 0.636755156124542 0 0 0 0 0.528593542101372 0.996666666666669 0.604524250690059 0.519373795290721 0.433852885783153 0.598973526341862
